type, province, city, district, name, address, lng, lat
150700,河南省,信阳市,光山县,弦山办事处(公交站),光山城区5路,114.868713,32.016567
150700,河南省,信阳市,光山县,新中原钢构(公交站),光山1路,114.884804,32.075733
150700,河南省,信阳市,光山县,高速路口(公交站),光山1路,114.889931,32.061733
150700,河南省,信阳市,光山县,招呼站(公交站),光山1路,114.888000,32.066986
150700,河南省,信阳市,光山县,化纤厂(公交站),光山3路,114.894318,32.049767
150700,河南省,信阳市,光山县,方楼路口(公交站),光山1路,114.895363,32.047844
150700,河南省,信阳市,光山县,上官岗(公交站),光山城区5路,114.885155,32.015343
150700,河南省,信阳市,光山县,十里农贸市场(公交站),光山1路,114.892845,32.053738
150700,河南省,信阳市,光山县,十里(公交站),光山1路;光山3路,114.893181,32.052849
150700,河南省,信阳市,光山县,上官岗市场(公交站),光山城区5路,114.889099,32.011116
150700,河南省,信阳市,光山县,紫薇园(公交站),光山城区5路,114.888542,32.013065
150700,河南省,信阳市,光山县,银杏园小区(公交站),光山城区5路,114.885223,32.013927
150700,河南省,信阳市,光山县,招呼站(公交站),光山城区1路(左循环),114.893105,31.997696
150700,河南省,信阳市,光山县,招呼站(公交站),光山3路,114.901421,32.039875
150700,河南省,信阳市,光山县,宝相寺西(公交站),光山城区1路(左循环);光山城区2路(右循环),114.895515,32.013577
150700,河南省,信阳市,光山县,弦城丽景(公交站),光山城区1路(左循环);光山城区2路(右循环),114.893295,32.001366
150700,河南省,信阳市,光山县,城关医院(公交站),光山城区5路,114.891113,32.010731
150700,河南省,信阳市,光山县,北城驾校(公交站),光山3路,114.902412,32.038589
150700,河南省,信阳市,光山县,花园宾馆(公交站),光山城区5路,114.897408,32.009430
150700,河南省,信阳市,光山县,物价局(公交站),光山城区5路,114.893417,32.010262
150700,河南省,信阳市,光山县,华美整形(公交站),光山城区5路,114.895866,32.009735
150700,河南省,信阳市,光山县,七星湖居委会(公交站),光山城区1路(左循环);光山城区2路(右循环),114.894150,32.007057
150700,河南省,信阳市,光山县,药监局(公交站),光山城区1路(左循环);光山城区2路(右循环),114.894493,32.009323
150700,河南省,信阳市,光山县,农业局路口(公交站),光山城区1路(左循环);光山城区2路(右循环),114.893921,32.005566
150700,河南省,信阳市,光山县,园丁小区(公交站),光山城区1路(左循环);光山城区2路(右循环),114.893105,31.999704
150700,河南省,信阳市,光山县,五岳局(公交站),光山城区1路(左循环);光山城区2路(右循环),114.893089,31.995378
150700,河南省,信阳市,光山县,二高西(公交站),光山城区1路(左循环);光山城区2路(右循环),114.896523,32.014683
150700,河南省,信阳市,光山县,招呼站(公交站),光山3路,114.900658,32.004417
150700,河南省,信阳市,光山县,汽车站(杜康)(公交站),光山3路,114.902214,32.013859
150700,河南省,信阳市,光山县,董冲(公交站),光山1路;光山3路,114.904762,32.032639
150700,河南省,信阳市,光山县,建材灯饰城(公交站),光山1路,114.902321,32.001526
150700,河南省,信阳市,光山县,光州路口(公交站),光山1路;光山3路,114.906670,32.020233
150700,河南省,信阳市,光山县,光山县公路局(公交站),光山3路,114.906578,32.022160
150700,河南省,信阳市,光山县,招呼站(公交站),光山1路,114.906105,32.025673
150700,河南省,信阳市,光山县,公路局(公交站),光山1路;光山3路,114.906494,32.022923
150700,河南省,信阳市,光山县,光山中医院(公交站),光山1路;光山3路,114.902573,32.001072
150700,河南省,信阳市,光山县,弦山北路(公交站),光山3路,114.904305,32.034966
150700,河南省,信阳市,光山县,建行(公交站),光山1路;光山3路;光山城区3路(左循环);光山城区4路(右循环);光山城区7路,114.900558,32.009411
150700,河南省,信阳市,光山县,光山三中(公交站),光山3路,114.906197,32.024841
150700,河南省,信阳市,光山县,烟厂(公交站),光山3路,114.895415,31.968510
150700,河南省,信阳市,光山县,博爱医院(公交站),光山1路;光山3路,114.906563,32.021030
150700,河南省,信阳市,光山县,招呼站(公交站),光山1路;光山城区1路(左循环),114.901024,32.012772
150700,河南省,信阳市,光山县,光山汽车站(公交站),光山城郊6路,114.902153,32.013733
150700,河南省,信阳市,光山县,电业局(公交站),光山城区5路,114.899635,32.008984
150700,河南省,信阳市,光山县,九龙中路广场(公交站),光山城区3路(左循环);光山城区4路(右循环),114.903366,32.004475
150700,河南省,信阳市,光山县,西郊信用社(公交站),光山1路;光山3路;光山城区3路(左循环);光山城区4路(右循环),114.900688,32.005272
150700,河南省,信阳市,光山县,邓颖超故居(公交站),光山城区5路;光山城区7路,114.904350,32.008476
150700,河南省,信阳市,光山县,弦城医院(公交站),光山城区5路;光山城区7路,114.901283,32.008755
150700,河南省,信阳市,光山县,新华宾馆(公交站),光山城区3路(左循环);光山城区4路(右循环),114.906403,32.017044
150700,河南省,信阳市,光山县,质监局(公交站),光山1路;光山3路;光山城区3路(左循环);光山城区4路(右循环),114.900681,32.007683
150700,河南省,信阳市,光山县,黄金商厦(公交站),光山1路;光山3路;光山城区3路(左循环);光山城区4路(右循环),114.904724,32.017902
150700,河南省,信阳市,光山县,公安街口(公交站),光山1路;光山3路;光山城区3路(左循环);光山城区4路(右循环);光山城区7路,114.900574,32.010799
150700,河南省,信阳市,光山县,福万家超市(公交站),光山1路;光山3路;光山城区3路(左循环);光山城区4路(右循环);光山城区7路,114.900589,32.012100
150700,河南省,信阳市,光山县,商务局(公交站),光山城区1路(左循环);光山城区2路(右循环),114.905220,32.012180
150700,河南省,信阳市,光山县,海营商贸城(公交站),光山城区1路(左循环);光山城区2路(右循环),114.901260,32.012344
150700,河南省,信阳市,光山县,金凯帝卧龙城(公交站),光山城区2路(右循环),114.897430,31.994257
150700,河南省,信阳市,光山县,二高东(公交站),光山城区1路(左循环);光山城区2路(右循环),114.899948,32.013355
150700,河南省,信阳市,光山县,安泰宜居(公交站),光山城区1路(左循环);光山城区2路(右循环),114.903923,31.994654
150700,河南省,信阳市,光山县,汽车站(公交站),光山1路;光山3路;光山城区1路(左循环);光山城区2路(右循环);光山城区3路(左循环);光山城区4路(右循环);光山城区7路,114.902390,32.014900
150700,河南省,信阳市,光山县,正大街(公交站),光山城区6路,114.906403,32.017048
150700,河南省,信阳市,光山县,地税分局(公交站),光山城区6路,114.905136,32.006180
150700,河南省,信阳市,光山县,三小(公交站),光山城区6路,114.906418,32.013493
150700,河南省,信阳市,光山县,华联超市(公交站),光山城区6路,114.906334,32.011395
150700,河南省,信阳市,光山县,财政局(公交站),光山城区5路;光山城区6路;光山城区7路,114.905418,32.009274
150700,河南省,信阳市,光山县,县医院(公交站),光山城区6路,114.906334,32.015442
150700,河南省,信阳市,光山县,九龙大市场(公交站),光山城区3路(左循环);光山城区4路(右循环);光山城区6路,114.905899,32.004227
150700,河南省,信阳市,光山县,农行(公交站),光山1路;光山3路;光山城区3路(左循环);光山城区4路(右循环);光山城区6路,114.906563,32.018921
150700,河南省,信阳市,光山县,东城菜市场(公交站),光山城区1路(左循环),114.911560,32.011917
150700,河南省,信阳市,光山县,凤凰城(公交站),光山城区2路(右循环),114.912117,31.994940
150700,河南省,信阳市,光山县,羽绒商会(公交站),光山城区1路(左循环);光山城区2路(右循环),114.909363,31.994848
150700,河南省,信阳市,光山县,光彩时代公寓(公交站),光山3路,114.906990,31.993402
150700,河南省,信阳市,光山县,光彩时代(公交站),光山3路,114.907013,31.993355
150700,河南省,信阳市,光山县,妇幼保健院(公交站),光山3路,114.904793,31.997387
150700,河南省,信阳市,光山县,光南路口(公交站),光山1路;光山3路;光山城区2路(右循环),114.906166,31.994923
150700,河南省,信阳市,光山县,朝阳寺(公交站),光山3路,114.908226,31.991272
150700,河南省,信阳市,光山县,紫玉庭院(公交站),光山城区5路,114.912949,32.007748
150700,河南省,信阳市,光山县,天伦家苑(公交站),光山城区5路,114.915176,32.008263
150700,河南省,信阳市,光山县,紫玉庭院北门(公交站),光山城区7路,114.913155,32.007790
150700,河南省,信阳市,光山县,住建局(公交站),光山城区5路;光山城区7路,114.909515,32.008076
150700,河南省,信阳市,光山县,牌坊路加油站(公交站),光山城区3路(左循环);光山城区4路(右循环),114.914185,32.015339
150700,河南省,信阳市,光山县,海营小学(公交站),光山城区3路(左循环);光山城区4路(右循环),114.909004,32.016197
150700,河南省,信阳市,光山县,康桥丽景(公交站),光山城区1路(左循环),114.911316,31.994936
150700,河南省,信阳市,光山县,广友酒行(公交站),光山城区1路(左循环);光山城区2路(右循环),114.915131,32.008503
150700,河南省,信阳市,光山县,东城花园东站(公交站),光山城区1路(左循环);光山城区2路(右循环),114.915192,32.009827
150700,河南省,信阳市,光山县,东城大市场(公交站),光山城区2路(右循环),114.911598,32.011917
150700,河南省,信阳市,光山县,信阳银行(公交站),光山城区1路(左循环);光山城区2路(右循环),114.907333,31.994778
150700,河南省,信阳市,光山县,金博大(公交站),光山城区1路(左循环);光山城区2路(右循环),114.907654,32.012070
150700,河南省,信阳市,光山县,东城花园北站(公交站),光山城区1路(左循环);光山城区2路(右循环),114.914131,32.011810
150700,河南省,信阳市,光山县,光州新城(公交站),光山城区6路,114.910950,32.022472
150700,河南省,信阳市,光山县,化肥厂(公交站),光山城区6路,114.913170,32.024216
150700,河南省,信阳市,光山县,光明大街路口(公交站),光山城区3路(左循环);光山城区6路,114.914200,32.003658
150700,河南省,信阳市,光山县,奥林匹克小区(公交站),光山城区3路(左循环);光山城区4路(右循环);光山城区6路,114.911926,32.003819
150700,河南省,信阳市,光山县,紫水派出所(公交站),光山城区3路(左循环);光山城区4路(右循环);光山城区6路,114.909462,32.003990
150700,河南省,信阳市,光山县,二中(公交站),光山城区6路,114.910156,32.021889
150700,河南省,信阳市,光山县,光明路路口(公交站),光山城区4路(右循环),114.914421,32.003651
150700,河南省,信阳市,光山县,翰林院(公交站),光山城区1路(左循环);光山城区2路(右循环);光山城区3路(左循环);光山城区4路(右循环),114.914841,32.002773
150700,河南省,信阳市,光山县,官渡桥北(公交站),光山3路,114.912262,31.985508
150700,河南省,信阳市,光山县,临时站(公交站),光山城区4路(右循环),114.920341,31.999470
150700,河南省,信阳市,光山县,光州学校(公交站),光山城区4路(右循环),114.921509,32.002087
150700,河南省,信阳市,光山县,交通局站(公交站),光山城区3路(左循环);光山城区4路(右循环),114.921196,32.006020
150700,河南省,信阳市,光山县,县政府站(公交站),光山城区5路,114.918556,32.009766
150700,河南省,信阳市,光山县,社保局站(公交站),光山城区3路(左循环);光山城区4路(右循环),114.918518,32.014835
150700,河南省,信阳市,光山县,粮食局(公交站),光山3路,114.914803,31.976589
150700,河南省,信阳市,光山县,光山三高(公交站),光山3路,114.914421,31.974905
150700,河南省,信阳市,光山县,慧泉中学(公交站),光山3路,114.915375,31.979050
150700,河南省,信阳市,光山县,疾控中心(公交站),光山城区3路(左循环);光山城区4路(右循环),114.921249,32.004749
150700,河南省,信阳市,光山县,九龙路口(公交站),光山城区1路(左循环);光山城区2路(右循环),114.914932,32.004578
150700,河南省,信阳市,光山县,紫玉庭院东门(公交站),光山城区7路,114.915085,32.006271
150700,河南省,信阳市,光山县,审计局(公交站),光山城区3路(左循环);光山城区4路(右循环),114.920525,32.013065
150700,河南省,信阳市,光山县,卫生局(公交站),光山城区3路(左循环);光山城区4路(右循环);光山城区5路,114.920883,32.009281
150700,河南省,信阳市,光山县,民政局(公交站),光山城区3路(左循环);光山城区4路(右循环),114.920677,32.011211
150700,河南省,信阳市,光山县,紫玉东门(公交站),光山城区1路(左循环);光山城区2路(右循环),114.915016,32.006237
150700,河南省,信阳市,光山县,紫水办事处(公交站),光山城区6路;光山城区7路,114.916969,31.995146
150700,河南省,信阳市,光山县,盘龙城(公交站),光山城区1路(左循环);光山城区2路(右循环);光山城区6路;光山城区7路,114.914536,31.996176
150700,河南省,信阳市,光山县,行政服务中心(公交站),光山城区1路(左循环);光山城区2路(右循环);光山城区3路(左循环);光山城区4路(右循环);光山城区6路;光山城区7路,114.914757,32.000584
150700,河南省,信阳市,光山县,金泰领秀城(公交站),光山城区1路(左循环);光山城区2路(右循环);光山城区6路;光山城区7路,114.914635,31.998165
150700,河南省,信阳市,光山县,紫水学校(公交站),光山城区5路,114.927887,32.007183
150700,河南省,信阳市,光山县,盛湾公园(公交站),光山城区7路,114.925331,31.980438
150700,河南省,信阳市,光山县,伴岛小区(公交站),光山城区7路,114.923119,31.984592
150700,河南省,信阳市,光山县,马湾(公交站),光山城区7路,114.922485,31.991589
150700,河南省,信阳市,光山县,消防队(公交站),光山城区5路,114.938377,32.006905
150700,河南省,信阳市,光山县,龙山电站(公交站),光山城区7路,114.929482,31.976524
150700,河南省,信阳市,光山县,前楼(公交站),光山城区5路,114.951736,32.008465
150700,河南省,信阳市,光山县,程岗(公交站),光山城区7路,114.946785,31.978758
150700,河南省,信阳市,光山县,赵桥(公交站),光山城区7路,114.954750,31.980938
150700,河南省,信阳市,光山县,火车站(公交站),光山城区7路,114.963577,31.977448
150700,河南省,信阳市,光山县,寨河中心卫生院(公交站),光山1路,114.857117,32.123833
150700,河南省,信阳市,光山县,金凯帝·卧龙城(公交站),光山城区1路(左循环),114.897278,31.994297
150700,河南省,信阳市,光山县,官渡河中心小学(公交站),光山3路,114.911568,31.971628
150700,河南省,信阳市,光山县,紫水学校幼儿园(公交站),光山城区5路,114.925003,32.007263
150700,河南省,信阳市,光山县,泼河海尔专卖店(公交站),光山城郊6路,114.908493,31.809114
150700,河南省,信阳市,光山县,寨河镇中心卫生院(公交站),光山1路,114.856750,32.123814
150700,河南省,信阳市,光山县,上官岗中心幼儿园(公交站),光山城区5路,114.882637,32.016129
150700,河南省,信阳市,光山县,行政路与文化路文叉口(公交站),光山1路,114.848541,32.123291
150700,河南省,信阳市,光山县,招呼站(长城润滑油专卖)(公交站),光山1路,114.905975,32.026318
150904,河南省,信阳市,光山县,光山服务区停车场,光山服务区,114.976520,32.061986
150904,河南省,信阳市,光山县,槐店服务区停车场,大广高速,114.933329,31.958344
150906,河南省,信阳市,光山县,停车场,二环路与司马光东路交叉口东150米,114.915132,32.005897
150906,河南省,信阳市,光山县,停车场(紫弦庭苑北),二环路与司马光东路交叉口南100米,114.915178,32.006839
150904,河南省,信阳市,光山县,司马光宾馆停车场,正大街318号司马光宾馆,114.906055,32.009055
150904,河南省,信阳市,光山县,停车场,正大街东100米,114.907374,32.014782
150904,河南省,信阳市,光山县,停车场,正大街349号附近,114.906689,32.014814
150904,河南省,信阳市,光山县,惠民中心广场停车场,健康路37号附近,114.911689,32.000028
150904,河南省,信阳市,光山县,停车场,海营路北100米,114.908677,32.012502
150904,河南省,信阳市,光山县,金博大购物广场停车场,正大街与海营路交叉口东200米,114.908002,32.011734
150904,河南省,信阳市,光山县,司林商务宾馆停车场,司马光东路33号附近,114.920013,32.007334
150904,河南省,信阳市,光山县,帝坤国际酒店停车场,健康东路1号光山县规划展示馆附近,114.917483,31.999742
150904,河南省,信阳市,光山县,西亚城市广场停车场,健康路与光明大街交叉口南150米,114.914893,31.998691
150904,河南省,信阳市,光山县,停车场(望月路),望月路北50米,114.918330,31.986143
150904,河南省,信阳市,光山县,泼河停车区停车场,泼河停车区西50米,114.899500,31.793302
150906,河南省,信阳市,光山县,停车场(洪湖园西北),弦山中路98号附近,114.900801,32.006655
150906,河南省,信阳市,光山县,停车场(弘城庭苑东南),弦山南路西50米,114.902638,32.001443
150906,河南省,信阳市,光山县,停车场(紫玉庭苑东),二环路与司马光东路交叉口西150米,114.914032,32.007609
150904,河南省,信阳市,光山县,六城联创停车场,213省道与312国道交叉口西150米,114.861416,32.118261
150906,河南省,信阳市,光山县,停车场(司马光路),司马光路北50米,114.888366,32.011405
150904,河南省,信阳市,光山县,六城联创停车场,紫水大街与213省道交叉口南100米,114.903652,32.036193
150906,河南省,信阳市,光山县,停车场(正大街),司马光中路5号附近,114.905280,32.009172
150906,河南省,信阳市,光山县,停车场(金色弦城东北),弦山南路西50米,114.901434,32.002910
150906,河南省,信阳市,光山县,停车场(光山中医院南),弦山南路西50米,114.903462,31.999295
150906,河南省,信阳市,光山县,停车场(司马光中路),司马光东路15号附近,114.908682,32.008058
150906,河南省,信阳市,光山县,停车场(司马光东路),二环路与司马光东路交叉口东150米,114.916293,32.007484
150904,河南省,信阳市,光山县,停车场(司马光东路),司马光东路南50米,114.911591,32.007759
150906,河南省,信阳市,光山县,停车场(诚信小区北),九龙路与二环路交叉口北150米,114.915079,32.004696
150906,河南省,信阳市,光山县,停车场(紫玉庭苑西),司马光东路南50米,114.912179,32.007734
150904,河南省,信阳市,光山县,莫泰国际168酒店停车场,牌坊路中段,114.913961,32.015545
150904,河南省,信阳市,光山县,光山服务区停车场,G40沪陕高速附近,114.979462,32.063171
150904,河南省,信阳市,光山县,槐店服务区停车场,G45大广高速西100米,114.931454,31.959411
150906,河南省,信阳市,光山县,停车场(二环路),NA,114.914722,32.005168
150906,河南省,信阳市,光山县,停车场,弦山南路东50米,114.904827,31.997548
150906,河南省,信阳市,光山县,停车场,司马光东路与司马光中路交叉口西50米,114.908943,32.008178
150906,河南省,信阳市,光山县,停车场,牌坊路与007乡道交叉口西50米,114.909560,32.015934
150906,河南省,信阳市,光山县,停车场,弦山南路东50米,114.908121,31.991623
150906,河南省,信阳市,光山县,停车场,033乡道与338省道交叉口西北100米,114.910710,31.987194
150906,河南省,信阳市,光山县,停车场,三环路与司马光东路交叉口西100米,114.920454,32.007558
150906,河南省,信阳市,光山县,停车场,光明大街与光辉大道交叉口东150米,114.915932,31.995545
150906,河南省,信阳市,光山县,停车场,光辉大道与213省道交叉口西100米,114.921459,31.995259
150904,河南省,信阳市,光山县,福满天下主题宾馆停车场,NA,114.912382,31.991106
150906,河南省,信阳市,光山县,停车场(光山中医院西北),弦山南路西50米,114.902517,32.001064
150904,河南省,信阳市,光山县,碧海云天大酒店停车场,司马光东路与东三环交汇处,114.921370,32.006316
150904,河南省,信阳市,光山县,光山县农村产权交易中心停车场,健康路与光明大街交叉口北200米,114.915268,32.001149
150904,河南省,信阳市,光山县,金帝大酒店停车场,东城新区三环路北段,114.920719,32.013687
150904,河南省,信阳市,光山县,泼河停车区停车场,泼河停车区北50米,114.898628,31.794495
150906,河南省,信阳市,光山县,停车场(光山县人民政府打假办北),弦山中路98号附近,114.900519,32.008311
150906,河南省,信阳市,光山县,停车场(光山县人民政府打假办东),弦山中路83号附近,114.903090,32.008478
150904,河南省,信阳市,光山县,蓝天集团渡假村停车场,敖洼开发区蓝天集团度假村,114.779620,31.872640
150906,河南省,信阳市,光山县,停车场,健康路与光明大街交叉口北100米,114.914905,32.000522
150900,河南省,信阳市,光山县,农家乐停车场,孙铁铺镇中学东850米,114.731482,32.140949
150905,河南省,信阳市,光山县,怡心园小区停车场,光辉大道北100米,114.910824,31.995542
150905,河南省,信阳市,光山县,康桥丽景停车场,光辉大道北100米,114.911181,31.995502
150905,河南省,信阳市,光山县,吉祥花园停车场,健康路与光明大街交叉口东150米,114.916217,32.000248
150905,河南省,信阳市,光山县,百泰京城停车场,光明大街东200米,114.916450,31.997556
160121,河南省,信阳市,光山县,河南省农村信用社(光山县弦城医院北),弦山中路与海营路交叉口西南100米,114.900272,32.011793
160121,河南省,信阳市,光山县,中国信合(仙居信用社),仙居乡政府附近(仙居乡委附近),114.661660,32.077313
160121,河南省,信阳市,光山县,中国信合(十里信用社),003乡道与213省道交叉口东南50米,114.893413,32.052764
160121,河南省,信阳市,光山县,河南省农村信用社(东郊信用社),弦山中路与海营路交叉口东北100米,114.901425,32.012913
160121,河南省,信阳市,光山县,中国信合(砖桥信用社),020县道附近,115.008835,31.841925
160106,河南省,信阳市,光山县,中国建设银行(光山支行),弦山中路25号,114.900340,32.009502
160107,河南省,信阳市,光山县,中国农业银行(马畈分理处),小精灵幼儿园(马畈镇土地资源所东)附近,114.624042,31.933263
160100,河南省,信阳市,光山县,中原银行(光山支行),城司马光路与正大街交叉口东方心典大厦1层,114.905495,32.008537
160121,河南省,信阳市,光山县,河南省农村信用社,九龙路与兴隆路交叉口东北100米,114.894112,32.005762
160105,河南省,信阳市,光山县,中国工商银行(光山支行),司马光中路2,114.902438,32.008814
160100,河南省,信阳市,光山县,信阳珠江村镇银行(光山支行),九龙路司马光中学往西一百米信阳,114.915745,32.003383
160107,河南省,信阳市,光山县,中国农业银行(009乡道),光山昌盛街与正大街交叉口,114.772329,31.922689
160121,河南省,信阳市,光山县,中国信合(城关信用社),弦山南路(光山县妇女儿童医院西北),114.904441,31.997675
160121,河南省,信阳市,光山县,中国信合(卧龙台信用社),026县道(卧龙台工商所),114.739150,32.081272
160107,河南省,信阳市,光山县,中国农业银行(泼陂分理处),泼陂河镇中心街(镇政府西100米),114.909804,31.810087
160107,河南省,信阳市,光山县,中国农业银行(光山县商场分理处),弦山中路90号,114.900797,32.010914
160107,河南省,信阳市,光山县,中国农业银行(北向店支行),北向店乡街14号,114.737730,32.006365
160107,河南省,信阳市,光山县,中国农业银行(寨河分理处),寨河乡街(乡政府西100米),114.851965,32.123776
160107,河南省,信阳市,光山县,中国农业银行(光山县支行),城关镇弦山北路6号,114.906714,32.019038
160100,河南省,信阳市,光山县,郑州银行,健康路与光明大街交叉口南200米,114.914885,31.998319
160101,河南省,信阳市,光山县,中国人民银行(光山支行),弦山中路东50米,114.900942,32.006741
160104,河南省,信阳市,光山县,中国银行(弦山路支行),弦山98路(电力宾馆楼下),114.900319,32.010049
160100,河南省,信阳市,光山县,光山县海营东路支行,二环路与海营路交叉口东150米,114.916840,32.011965
160121,河南省,信阳市,光山县,中国信合(双轮),011乡道与106国道交叉口东南150米,115.116638,31.846875
160121,河南省,信阳市,光山县,中国信合(凉亭信用社),凉亭乡,115.018274,31.779690
160107,河南省,信阳市,光山县,中国农业银行(南向店分理处),南向店乡中大街46号,114.686328,31.824349
160121,河南省,信阳市,光山县,中国信合(南城分社),338省道(朝阳寺大市场),114.907509,31.991354
160100,河南省,信阳市,光山县,中原银行(光山弦城支行),西亚城市广场南侧(盘龙城西北角),114.914833,31.997174
160121,河南省,信阳市,光山县,中国信合(马畈信用社),028县道附近,114.624681,31.932519
160139,河南省,信阳市,光山县,中国邮政储蓄银行(光山县光明路支行),正大街168号,114.905856,32.009968
160121,河南省,信阳市,光山县,南向店农村信用社,008县道附近,114.687390,31.829746
160139,河南省,信阳市,光山县,百佳邮政储蓄所,凉亭乡赛山路162号,115.019387,31.780084
160121,河南省,信阳市,光山县,河南省农村信用社(海营路),海营路附近,114.905582,32.011945
160121,河南省,信阳市,光山县,河南省农村信用社(泼陂河镇信用社),213省道镇中招待所附近,114.910221,31.809485
160121,河南省,信阳市,光山县,河南省农村信用社(006乡道),213省道附近,114.928369,31.936700
160100,河南省,信阳市,光山县,信阳珠江村镇银行(018乡道),018乡道与312国道交叉口西北50米,114.717570,32.148591
160121,河南省,信阳市,光山县,河南省农村信用社(北郊分社),光州路与昌盛街交叉口西100米,114.905757,32.018872
160139,河南省,信阳市,光山县,中国邮政邮政储蓄,海营东路好日子家园西南60米,114.916789,32.011958
160139,河南省,信阳市,光山县,中国邮政储蓄银行(中共斛山乡委员会西北),斛山乡街,115.015704,31.901775
160121,河南省,信阳市,光山县,河南省农村信用社(东郊信用社),光明大街与光辉大道交叉口西100米,114.913629,31.994833
160121,河南省,信阳市,光山县,中国信合(南王岗分社),022县道西50米,114.843299,31.911178
160104,河南省,信阳市,光山县,中国银行(光山支行),老县政府大转盘,114.900331,32.004562
160121,河南省,信阳市,光山县,中国信合(文殊乡信用社),文殊乡正大街59号,114.772849,31.919414
160107,河南省,信阳市,光山县,中国农业银行(白雀分理处),白雀镇街白雀园镇一小东北50米,115.099243,31.786264
160121,河南省,信阳市,光山县,河南省农村信用社(秀水蓝湾南),弦山北路东50米,114.902703,32.015739
160139,河南省,信阳市,光山县,中国邮政储蓄银行,平安路与光明路交叉口颐然小区,114.915849,32.009745
160105,河南省,信阳市,光山县,中国工商银行(光山东城支行),天伦家园1幢23-24号,114.915862,32.007784
160121,河南省,信阳市,光山县,孙铁铺信用社,312国道267,114.719646,32.147712
160121,河南省,信阳市,光山县,河南省农村信用社,司马光东路与光明大街交叉口西行140米路北,114.913257,32.007970
160139,河南省,信阳市,光山县,中国邮政储蓄银行(南向店支行),南向店乡街,114.686370,31.824776
160139,河南省,信阳市,光山县,中国邮政储蓄银行(凉亭乡支行),凉亭乡赛山路162号,115.021387,31.780019
160121,河南省,信阳市,光山县,河南省农村信用社(北城信用社),弦山中路中国农业银行,114.900462,32.005365
160121,河南省,信阳市,光山县,河南省农村信用社(中国审计西),弦山中路,114.900393,32.008027
160139,河南省,信阳市,光山县,中国邮政储蓄银行(马畈镇营业所),马畈镇街,114.622490,31.938219
160139,河南省,信阳市,光山县,中国邮政储蓄银行(殷棚乡营业所),殷棚乡街,114.608790,31.841567
160107,河南省,信阳市,光山县,中国农业银行(光山县城关分理处),弦山中路农村商业银行北侧10米,114.900461,32.005630
160121,河南省,信阳市,光山县,光山县农村信用合作联社,健康路3,114.915366,31.999952
160121,河南省,信阳市,光山县,中国信合(寨河镇信用社),行政街益佳快捷宾馆西70米,114.855017,32.123412
160139,河南省,信阳市,光山县,中国邮政储蓄银行(寨河分行),信阳市光山县寨河镇街,114.852686,32.123453
160121,河南省,信阳市,光山县,河南省农村信用社(弦林储蓄所),司马光中路与正大街交叉口北100米,114.905180,32.009206
160139,河南省,信阳市,光山县,中国邮政邮政储蓄(罗陈邮政支局),020乡道东50米,114.683090,31.964597
160100,河南省,信阳市,光山县,信阳珠江村镇银行(光山县矿产资源管理办公室东南),弦山南路西50米,114.903852,31.998481
160121,河南省,信阳市,光山县,中国信合(斛山乡信用社),旭日路与018县道交叉口东南100米,115.016947,31.900281
160121,河南省,信阳市,光山县,中国信合(河棚信用社),008县道南200米,114.754668,31.816617
160139,河南省,信阳市,光山县,中国邮政储蓄银行(泼陂河邮政支局),泼陂河镇新光大道中国邮政,114.908750,31.810974
160139,河南省,信阳市,光山县,中国邮政储蓄银行(海营东路支行),二环路与海营路交叉口东150米,114.916869,32.011873
160100,河南省,信阳市,光山县,中国农业发展银行(光山县支行),司马光中路与弦山中路交叉口南150米,114.900403,32.007610
160139,河南省,信阳市,光山县,中国邮政储蓄银行(文殊乡营业所),文殊乡街,114.770887,31.923560
160121,河南省,信阳市,光山县,河南省农村信用社(月亮湖小区东南),106国道白雀顺达客运站附近,115.095807,31.783954
160139,河南省,信阳市,光山县,中国邮政储蓄银行(孙铁铺镇营业所),312国道195,114.715548,32.148695
160121,河南省,信阳市,光山县,河南省农村信用社(正大街),司马光宾馆对面,114.900938,32.010396
160121,河南省,信阳市,光山县,中国信合(椿树店分社),213省道西50米,114.920316,31.867531
160106,河南省,信阳市,光山县,中国建设银行(大石桥市场分理处),弦山南路永康药店西北40米,114.902840,32.000298
160106,河南省,信阳市,光山县,中国建设银行(光山盘龙城分理处),二环路与光南路交叉口盘龙城附近,114.915159,31.995698
160121,河南省,信阳市,光山县,中国信合(殷棚乡信用社),殷南线与028县道交叉口南150米,114.609186,31.843829
160121,河南省,信阳市,光山县,中国信合(晏河乡信用社),015县道与022县道交叉口西100米,114.828352,31.800408
160121,河南省,信阳市,光山县,中国信合(蔡桥分社),蔡桥街46,114.967689,31.951851
160139,河南省,信阳市,光山县,寨河镇邮政支局,寨河镇,114.853719,32.123963
160139,河南省,信阳市,光山县,中国邮政储蓄银行(白雀邮政支局),白雀镇街,115.098744,31.786597
160121,河南省,信阳市,光山县,光山县农信联社(杨墩信用社),338省道附近,114.806379,32.004343
060101,河南省,信阳市,新县,西亚丽宝广场,潢河北路泰安小区对面,114.879414,31.640625
060100,河南省,信阳市,新县,中亚红星购物广场,解放路南50米,114.870855,31.623050
060102,河南省,信阳市,新县,亚兴购物广场(九龙家园店),潢河北路东50米,114.878839,31.657768
060102|060400,河南省,信阳市,新县,福美购物广场(沙窝店),迎宾大道中段与106国道交叉口南100米,115.126076,31.697465
